gene,"datExpr[1, moduleColors == which.module]"
Acropora_013248,8.616926895495663
Acropora_013250,8.836882601611421
Acropora_013267,7.796880801650984
Acropora_013274,7.417209119779403
Acropora_013282,9.030885103975567
Acropora_013287,9.060744716720395
Acropora_013299,6.622008780494841
Acropora_013301,7.9119650596330215
Acropora_013305,8.637146051689502
Acropora_013309,7.312365827623065
Acropora_013328,6.06872428280931
Acropora_013329,9.84490644258587
Acropora_013333,7.185649220735008
Acropora_013335,7.802355574588081
Acropora_013336,8.423290420450705
Acropora_013338,9.831506560491032
Acropora_013339,10.332335465134626
Acropora_013348,7.87136082963597
Acropora_013350,9.543589511885026
Acropora_013353,7.337527113652555
Acropora_013355,10.08230404282664
Acropora_013356,8.378890888800633
Acropora_013364,8.51105097904816
Acropora_013374,8.654241162540192
Acropora_013376,10.96305757597595
Acropora_013380,10.402201078173153
Acropora_013382,9.68331730011305
Acropora_013384,10.03107694087218
Acropora_013388,8.575563782217571
Acropora_013410,6.889073626325562
Acropora_013417,7.681739148318914
Acropora_013418,8.156193169538476
Acropora_013424,8.773475793028794
Acropora_013431,8.58751092035823
Acropora_013432,9.740545725561192
Acropora_013434,8.322127624722928
Acropora_013437,7.839998864006443
Acropora_013442,10.30358416745233
Acropora_013445,6.916128395207512
Acropora_013450,7.574037547288492
Acropora_013451,8.329357500226362
Acropora_013454,9.741849644206063
Acropora_013455,9.33406403513413
Acropora_013457,7.2600630333813125
Acropora_013458,10.109767029562153
Acropora_013474,7.3860652433256755
Acropora_013478,7.71747533428238
Acropora_013479,9.96685796846871
Acropora_013482,7.989384025060865
Acropora_013485,7.204803558283197
Acropora_013507,8.180654289775344
Acropora_013509,12.44268686373786
Acropora_013538,7.05028102199172
Acropora_013542,7.125695651075269
Acropora_013562,10.63806789708996
Acropora_013571,9.335800181040266
Acropora_013572,9.936479316345098
Acropora_013573,8.707006020679067
Acropora_013577,7.855780688373489
Acropora_013582,9.004772777888025
Acropora_013585,9.176137574550955
Acropora_013586,7.850542783474418
Acropora_013591,11.199034920894139
Acropora_013594,8.781240411089131
Acropora_013599,10.091517022321309
Acropora_013609,11.999217897961383
Acropora_013611,10.221177870962196
Acropora_013612,7.175923451323854
Acropora_013613,8.59640276592131
Acropora_013616,6.90272267940201
Acropora_013620,6.735761960103669
Acropora_013632,9.619436825392082
Acropora_013635,7.625985112521398
Acropora_013649,7.600308692673335
Acropora_013650,6.979879294002503
Acropora_013651,8.262815211698967
Acropora_013664,7.295235559721432
Acropora_013666,9.260977366288634
Acropora_013668,8.156193169538476
Acropora_013671,8.902244178743164
Acropora_013672,9.975736465720068
Acropora_013677,7.424853330836403
Acropora_013683,10.464896682915027
Acropora_013684,9.04589469257415
Acropora_013685,10.097626238545288
Acropora_013688,6.286864832792452
Acropora_013689,9.610889015917133
Acropora_013693,8.93033291763312
Acropora_013697,10.936674977774649
Acropora_013704,9.31306199675878
Acropora_013705,10.928152175131256
Acropora_013706,8.22042482405635
Acropora_013713,9.586387291998788
Acropora_013726,9.44751676905865
Acropora_013740,8.026368141967406
Acropora_013748,8.770877823474102
Acropora_013751,10.068890856813487
Acropora_013754,8.871158708566366
Acropora_013755,7.824009280186476
Acropora_013764,10.283199088192326
Acropora_013778,8.06230019423588
Acropora_013788,11.48074568185039
Acropora_013789,10.167039066356628
Acropora_013793,12.589567668810746
Acropora_013796,8.416555171585193
Acropora_013814,12.641181583578385
Acropora_013822,11.199978894795786
Acropora_013827,9.69009114512411
Acropora_013829,8.10583337124445
Acropora_013832,10.498323988782875
Acropora_013845,8.208620852388727
Acropora_013854,8.200691647047277
Acropora_013855,8.925690749867226
Acropora_013857,10.610616659687414
Acropora_013898,6.735761960103669
Acropora_013899,9.06916013938011
Acropora_013901,7.746447415152574
Acropora_013918,8.875986718511907
Acropora_013920,6.06872428280931
Acropora_013932,11.230326048777652
Acropora_013940,7.204803558283197
Acropora_013948,8.709727552875304
Acropora_013950,8.4498972581001
Acropora_013961,8.485640232630486
Acropora_013968,7.02746841509869
Acropora_013975,9.691442055227766
Acropora_013982,7.663451797193389
Acropora_013985,7.606782293394157
Acropora_013987,7.723326928399253
Acropora_013991,8.488842931159652
Acropora_013994,6.578146067130448
Acropora_013999,7.166095024677705
Acropora_014001,8.336548059695007
Acropora_014007,7.195275055400915
Acropora_014008,8.314857965732468
Acropora_014026,7.752157673754483
Acropora_014040,6.681686024153914
Acropora_014057,7.353962082129142
Acropora_014064,7.740709527162255
Acropora_014068,10.945710682983197
Acropora_014072,12.11302922740764
Acropora_014074,8.85412682130382
Acropora_014089,7.526527886278258
Acropora_014090,8.135448948485294
Acropora_014092,8.776068868015646
Acropora_014093,7.362081843980347
Acropora_014100,7.687771566189786
Acropora_014116,10.620531373487495
Acropora_014118,9.700862708101573
Acropora_014123,8.501578046922324
Acropora_014131,7.083398866329692
Acropora_014133,8.382359264117431
Acropora_014135,7.125695651075269
Acropora_014138,9.821681555072924
Acropora_014141,6.600550098974144
Acropora_014144,6.979879294002503
Acropora_014146,8.382359264117431
Acropora_014148,9.722164458166265
Acropora_014151,9.416721932868118
Acropora_014153,7.34577760620491
Acropora_014155,9.706218088146267
Acropora_014168,7.5195717844288135
Acropora_014169,7.984683557874935
Acropora_014190,8.336548059695007
Acropora_014226,7.931776453677505
Acropora_014229,9.86537105635315
Acropora_014301,9.393594377591885
Acropora_014302,6.967534569512278
Acropora_014305,8.993746669677897
Acropora_014309,12.049546675516632
Acropora_014322,9.218254361714827
Acropora_014333,10.87000597270993
Acropora_014334,7.104799002579382
Acropora_014335,8.026368141967406
Acropora_014361,8.354355440490343
Acropora_014363,8.135448948485294
Acropora_014391,6.875168775735312
Acropora_014450,11.098333868959642
Acropora_014462,7.038951583854869
Acropora_014513,6.642628329400155
Acropora_014526,7.5673729230816775
Acropora_014536,8.392710482388773
Acropora_014565,8.698808833457482
Acropora_014568,11.44934293327453
Acropora_014571,7.866189495355972
Acropora_014584,6.7527767682399675
Acropora_014585,6.06872428280931
Acropora_014598,7.370138151723787
Acropora_014623,9.894943094029038
Acropora_014664,13.822280854757471
Acropora_014671,8.991530941590273
Acropora_014674,7.3860652433256755
Acropora_014682,10.698148461113469
Acropora_014686,7.439978615059773
Acropora_014693,11.58628270819913
Acropora_014694,10.861077799998512
Acropora_014696,10.547421611858734
Acropora_014701,12.547015266481324
Acropora_014704,7.7578406101088335
Acropora_014713,9.172245426309605
Acropora_014715,7.921910405903086
Acropora_014719,9.967970800272152
Acropora_014722,12.4947375176371
Acropora_014725,12.27309530993941
Acropora_014726,7.657291329450808
Acropora_014727,8.135448948485294
Acropora_014734,9.102324509533068
Acropora_014738,7.362081843980347
Acropora_014739,8.31120806891558
Acropora_014770,8.665520069737058
Acropora_014783,12.964741736556025
Acropora_014804,8.733981262743212
Acropora_014805,8.084252376637755
Acropora_014810,7.0941638599624826
Acropora_014813,8.928013773179178
Acropora_014814,9.765118463695421
Acropora_014815,8.584533983264963
Acropora_014817,8.928013773179178
Acropora_014818,8.25138976940116
Acropora_014824,7.156161090892288
Acropora_014828,7.970475386654127
Acropora_014832,8.873574817618186
Acropora_014836,10.319338073303662
Acropora_014842,9.148663161639552
Acropora_014843,7.462272571026581
Acropora_014844,7.370138151723787
Acropora_014845,6.916128395207512
Acropora_014848,9.240706333959311
Acropora_014851,8.46300508420957
Acropora_014859,6.718269447106134
Acropora_014868,7.061462071433767
Acropora_014869,10.127787388391067
Acropora_014870,9.897282616286045
Acropora_014877,8.765667123146823
Acropora_014883,7.896895151677735
Acropora_014890,7.574037547288492
Acropora_014897,9.479224903581526
Acropora_014899,7.277805825655534
Acropora_014916,7.970475386654127
Acropora_014919,7.723326928399253
Acropora_014923,7.115308324927668
Acropora_014927,8.17660940603143
Acropora_014930,9.552550671735647
Acropora_014939,8.385818621399709
Acropora_014951,8.4727525995819
Acropora_014958,9.613743999860965
Acropora_014961,8.066721007776502
Acropora_014962,7.337527113652555
Acropora_014963,11.807020245531913
Acropora_014965,9.835173568238744
Acropora_014967,8.030915797493144
Acropora_014977,8.06230019423588
Acropora_014984,7.505526350919889
Acropora_014986,9.437864253048193
Acropora_014987,7.606782293394157
Acropora_014991,7.370138151723787
Acropora_015001,9.765118463695421
Acropora_015016,8.58751092035823
Acropora_015018,8.110106240493682
Acropora_015020,7.2419925194689485
Acropora_015022,10.157326504569193
Acropora_015024,7.921910405903086
Acropora_015025,9.342723495540252
Acropora_015031,10.376502919515342
Acropora_015033,6.662496331467251
Acropora_015041,8.296506616617906
Acropora_015050,10.554089408053562
Acropora_015053,7.61962001902004
Acropora_015054,10.174761991354417
Acropora_015073,6.992037931029528
Acropora_015082,9.880824913640279
Acropora_015086,9.13071263847138
Acropora_015093,9.846118398662716
Acropora_015097,7.681739148318914
Acropora_015113,7.401752655822811
Acropora_015117,8.289093903127508
Acropora_015124,8.396143085256321
Acropora_015126,8.892753462987443
Acropora_015132,7.424853330836403
Acropora_015133,9.030885103975567
Acropora_015134,9.323602080884886
Acropora_015148,9.043760317018682
Acropora_015152,10.079219827917978
Acropora_015160,6.622008780494841
Acropora_015163,9.77406585700801
Acropora_015165,9.187749719186764
Acropora_015175,7.8918305907934085
Acropora_015182,9.419995223598688
Acropora_015187,8.70154668371456
Acropora_015213,9.39025935455516
Acropora_015214,7.125695651075269
Acropora_015218,9.56145562813224
Acropora_015227,9.349613033618233
Acropora_015243,10.45463566817088
Acropora_015244,7.409509231563951
Acropora_015251,9.268276906287669
Acropora_015254,8.849221808028142
Acropora_015259,8.906965292133703
Acropora_015260,9.931923356484852
Acropora_015265,10.025745083773792
Acropora_015267,8.984862536507835
Acropora_015272,9.995513801014644
Acropora_015276,9.779153556456624
Acropora_015277,9.375153635300851
Acropora_015278,9.428145482570422
Acropora_015279,9.511772246578097
Acropora_015280,6.7855089078558395
Acropora_015286,8.325747505988224
Acropora_015296,6.642628329400155
Acropora_015297,8.895132238957506
Acropora_015300,8.731307483991444
Acropora_015310,9.589291869878922
Acropora_015313,9.050153685259449
Acropora_015317,9.99660456362775
Acropora_015324,8.479211862356275
Acropora_015326,9.006967572927984
Acropora_015329,8.53907707250541
Acropora_015330,10.39065239199845
Acropora_015333,8.340128739610615
Acropora_015334,6.992037931029528
Acropora_015338,10.570259388278245
Acropora_015349,11.21125858838762
Acropora_015350,6.875168775735312
Acropora_015353,7.424853330836403
Acropora_015357,6.286864832792452
Acropora_015366,6.7855089078558395
Acropora_015369,7.824009280186476
Acropora_015375,8.70154668371456
Acropora_015385,6.92930224327366
Acropora_015394,6.335764003414168
Acropora_015398,9.79681890855944
Acropora_015418,6.662496331467251
Acropora_015427,8.239863736120663
Acropora_015429,12.063609476111818
Acropora_015430,7.015825841024111
Acropora_015443,8.625629032990348
Acropora_015445,9.5087044847728
Acropora_015446,9.537583823537926
Acropora_015448,8.960134821401029
Acropora_015454,9.469786745259272
Acropora_015455,9.371774775354634
Acropora_015458,13.777410025335053
Acropora_015460,7.901938955769543
Acropora_015463,6.06872428280931
Acropora_015474,8.45318624672743
Acropora_015489,7.866189495355972
Acropora_015490,9.50409036522256
Acropora_015493,10.153422969536214
Acropora_015502,7.353962082129142
Acropora_015503,8.29280547792422
Acropora_015508,10.23509148813559
Acropora_015509,6.06872428280931
Acropora_015517,9.406856383289416
Acropora_015530,7.454892592381486
Acropora_015533,10.064738309665554
Acropora_015538,6.413144937743301
Acropora_015543,7.61962001902004
Acropora_015544,7.970475386654127
Acropora_015545,7.286558951679148
Acropora_015554,7.061462071433767
Acropora_015561,8.423290420450705
Acropora_015564,8.426645357205263
Acropora_015568,9.880824913640279
Acropora_015569,12.22153416068485
Acropora_015597,7.705684038979742
Acropora_015598,9.767680596639758
Acropora_015603,7.560668458782531
Acropora_015611,8.118609497333122
Acropora_015613,9.246263803097564
Acropora_015615,8.399566868421656
Acropora_015616,8.456467186034986
Acropora_015617,10.66842197690169
Acropora_015620,9.110494269317277
Acropora_015630,7.204803558283197
Acropora_015646,10.226759531755798
Acropora_015650,6.816699912904361
Acropora_015652,7.214237220083467
Acropora_015654,7.061462071433767
Acropora_015664,7.657291329450808
Acropora_015675,8.712443690960205
Acropora_015690,8.314857965732468
Acropora_015708,10.127787388391067
Acropora_015710,7.547137693126401
Acropora_015724,9.993329777072297
Acropora_015727,10.729237297729682
Acropora_015740,7.329209257266131
Acropora_015750,7.462272571026581
Acropora_015761,8.399566868421656
Acropora_015762,8.406388169228284
Acropora_015769,7.780305083024747
Acropora_015770,7.268974451789343
Acropora_015771,7.921910405903086
Acropora_015791,9.138719028232853
Acropora_015797,9.740545725561192
Acropora_015799,7.02746841509869
Acropora_015802,8.498405543594163
Acropora_015824,8.168481540185685
Acropora_015833,7.951276278884683
Acropora_015838,8.192713778996385
Acropora_015843,6.7527767682399675
Acropora_015852,6.735761960103669
Acropora_015853,7.876510400230064
Acropora_015855,10.620531373487495
Acropora_015857,10.862867871698333
Acropora_015865,10.056396899177106
Acropora_015869,10.137701592737065
Acropora_015873,7.417209119779403
Acropora_015874,9.92506206758962
Acropora_015875,7.214237220083467
Acropora_015878,7.87136082963597
Acropora_015879,12.956392908883025
Acropora_015901,7.125695651075269
Acropora_015918,8.548291371269293
Acropora_015920,9.100274600784246
Acropora_015922,9.62227471327314
Acropora_015963,9.997694495042635
Acropora_015964,6.816699912904361
Acropora_015966,9.74835140178029
Acropora_015968,6.831777206445722
Acropora_015972,10.677947231885987
Acropora_015973,9.634975585248963
Acropora_015978,7.05028102199172
Acropora_015981,8.928013773179178
Acropora_015985,7.439978615059773
Acropora_015987,9.199266674844953
Acropora_015989,10.677947231885987
Acropora_015993,7.02746841509869
Acropora_015996,11.923271761275734
Acropora_015997,9.791793953151487
Acropora_016013,9.21258492966277
Acropora_016014,8.053412175876456
Acropora_016019,7.711594485806869
Acropora_016031,8.118609497333122
Acropora_016033,6.860994552003567
Acropora_016040,9.108456292736195
Acropora_016042,8.208620852388727
Acropora_016045,10.671149923463567
Acropora_016048,6.600550098974144
Acropora_016049,7.232829461685154
Acropora_016051,10.07715998710494
Acropora_016055,10.619119165884063
Acropora_016056,8.200691647047277
Acropora_016058,6.92930224327366
Acropora_016065,7.729149605589726
Acropora_016067,6.662496331467251
Acropora_016076,8.741971496377662
Acropora_016077,9.30776228160874
Acropora_016091,8.9186982716733
Acropora_016108,11.019237455573489
Acropora_016109,8.406388169228284
Acropora_016111,8.5235789091479
Acropora_016113,7.941564619458831
Acropora_016115,8.82192861465982
Acropora_016122,10.474303758219097
Acropora_016127,7.409509231563951
Acropora_016142,9.21258492966277
Acropora_016151,6.642628329400155
Acropora_016153,13.50916415415312
Acropora_016155,8.948748027769753
Acropora_016164,13.524305108423976
Acropora_016167,7.593797935971316
Acropora_016172,8.296506616617906
Acropora_016173,8.535991630902405
Acropora_016174,9.092044819321641
Acropora_016182,8.04446149362824
Acropora_016194,6.445840252729181
Acropora_016195,7.004017824214524
Acropora_016204,8.147935486541684
Acropora_016207,6.578146067130448
Acropora_016210,9.295318291565401
Acropora_016300,10.213701689396528
Acropora_016301,9.328842750236177
Acropora_016326,9.458695516940994
Acropora_016368,9.398582212540258
Acropora_016371,8.375413444757424
Acropora_016383,7.587249510989004
Acropora_016384,7.223578425951471
Acropora_016387,11.787380123882812
Acropora_016389,8.975921376033241
Acropora_016395,6.860994552003567
Acropora_016418,9.650346412734926
Acropora_016429,7.083398866329692
Acropora_016431,9.543589511885026
Acropora_016433,9.879642074753168
Acropora_016448,6.286864832792452
Acropora_016487,6.529944592115023
Acropora_016553,7.204803558283197
Acropora_016588,9.519412750856121
Acropora_016595,6.413144937743301
Acropora_016602,7.05028102199172
Acropora_016605,9.698177446774746
Acropora_016607,12.900189590130372
Acropora_016624,6.06872428280931
Acropora_016665,7.839998864006443
Acropora_016709,7.2419925194689485
Acropora_016720,8.94187092362473
Acropora_016722,8.59640276592131
Acropora_016730,9.494816844147625
Acropora_016876,7.740709527162255
Acropora_016953,7.083398866329692
Acropora_017023,8.09724462585955
Acropora_017030,7.251069703191703
Acropora_017040,10.976896311879056
Acropora_017046,7.93668018490183
Acropora_017059,7.115308324927668
Acropora_017061,6.578146067130448
Acropora_017116,8.053412175876456
Acropora_017124,9.69548711215867
Acropora_017172,8.482429889360942
Acropora_017178,11.189560998332238
Acropora_017185,8.906965292133703
Acropora_017190,9.183889660413726
Acropora_017191,7.4768827523475
Acropora_017192,7.02746841509869
Acropora_017195,9.154595981164375
Acropora_017209,7.223578425951471
Acropora_017258,6.831777206445722
Acropora_017276,10.940635080252754
Acropora_017350,9.56736139347482
Acropora_017352,8.548291371269293
Acropora_017355,6.718269447106134
Acropora_017373,13.615673939293268
Acropora_017390,10.209009198382315
Acropora_017394,8.90460674390824
Acropora_017433,9.9273528261458
Acropora_017435,7.926853252593246
Acropora_017438,8.863884979113303
Acropora_017439,10.422595459802105
Acropora_017441,8.70154668371456
Acropora_017442,9.702203442330468
Acropora_017455,7.693772940399377
Acropora_017458,6.992037931029528
Acropora_017459,8.971429172947191
Acropora_017477,7.061462071433767
Acropora_017479,8.736649843667857
Acropora_017482,9.87014392719768
Acropora_017491,7.580662893565905
Acropora_017497,7.401752655822811
Acropora_017501,8.873574817618186
Acropora_017502,7.424853330836403
Acropora_017504,7.370138151723787
Acropora_017507,8.765667123146823
Acropora_017508,8.012626064393025
Acropora_017515,9.707553792439404
Acropora_017519,6.578146067130448
Acropora_017526,7.462272571026581
Acropora_017530,8.717859874157584
Acropora_017533,9.69952071038777
Acropora_017536,8.419927040460616
Acropora_017547,7.337527113652555
Acropora_017551,6.06872428280931
Acropora_017554,7.547137693126401
Acropora_017563,9.986757622790625
Acropora_017564,6.7527767682399675
Acropora_017565,13.238987189247695
Acropora_017567,7.829362613307445
Acropora_017577,8.088597822833306
Acropora_017580,6.06872428280931
Acropora_017592,10.175724436961357
Acropora_017598,9.195438167379873
Acropora_017616,6.816699912904361
Acropora_017620,9.150643556923018
Acropora_017634,9.152621160741072
Acropora_017638,12.966544297779759
Acropora_017639,8.788961493397187
Acropora_017643,11.455283310598007
Acropora_017651,7.560668458782531
Acropora_017654,9.120639917082277
Acropora_017657,9.505630073543088
Acropora_017660,8.084252376637755
Acropora_017664,6.70025939099947
Acropora_017671,8.426645357205263
Acropora_017680,7.896895151677735
Acropora_017686,7.61962001902004
Acropora_017692,8.978162053883098
Acropora_017694,8.4498972581001
Acropora_017702,8.770877823474102
Acropora_017706,9.94441746649162
Acropora_017714,7.663451797193389
Acropora_017717,10.767335820299564
Acropora_017719,9.861780903897532
Acropora_017723,7.5673729230816775
Acropora_017726,6.967534569512278
Acropora_017728,11.315534672664251
Acropora_017729,9.327098021533452
Acropora_017730,9.168342459542599
Acropora_017732,8.902244178743164
Acropora_017737,9.531552615306673
Acropora_017738,6.06872428280931
Acropora_017743,7.401752655822811
Acropora_017744,7.675675307131867
Acropora_017750,8.122840091303486
Acropora_017755,7.8867450779193735
Acropora_017783,8.925690749867226
Acropora_017786,7.687771566189786
Acropora_017796,9.222021326572106
Acropora_017802,10.308854714226001
Acropora_017831,8.160302288853641
Acropora_017870,10.198631325021298
Acropora_017874,9.444306568549683
Acropora_017876,7.417209119779403
Acropora_017881,9.096165757577447
Acropora_017883,8.22042482405635
Acropora_017887,6.967534569512278
Acropora_017894,7.657291329450808
Acropora_017898,10.92986077788295
Acropora_017901,8.696065498108764
Acropora_017909,6.860994552003567
Acropora_017910,6.335764003414168
Acropora_017911,6.06872428280931
Acropora_017912,8.026368141967406
Acropora_017913,7.214237220083467
Acropora_017919,11.937766694473268
Acropora_017921,8.934959623505328
Acropora_017922,9.34617246559185
Acropora_017923,8.2125674085032
Acropora_017924,8.122840091303486
Acropora_017926,12.074195935847786
Acropora_017928,9.612317224578103
Acropora_017935,7.587249510989004
Acropora_017936,13.142687781295079
Acropora_017937,7.146118664078537
Acropora_017939,8.781240411089131
Acropora_017942,8.057863956995774
Acropora_017953,8.04446149362824
Acropora_017964,8.83935927076797
Acropora_017968,8.204662291948367
Acropora_017971,7.780305083024747
Acropora_017978,8.026368141967406
Acropora_017987,7.740709527162255
Acropora_017990,7.337527113652555
Acropora_017991,8.17660940603143
Acropora_017999,7.2419925194689485
Acropora_018002,9.328842750236177
Acropora_018003,7.135964613034424
Acropora_018006,9.835173568238744
Acropora_018012,9.442698735321692
Acropora_018025,8.778657067664858
Acropora_018040,9.608028286752452
Acropora_018045,9.07543863496289
Acropora_018050,6.06872428280931
Acropora_018051,10.346070799032127
Acropora_018056,6.954995889981412
Acropora_018101,7.791380973613971
Acropora_018104,8.614013773946677
Acropora_018106,10.791350151706366
Acropora_018108,9.88554649693808
Acropora_018110,7.533440473846307
Acropora_018113,6.70025939099947
Acropora_018114,8.409785782610337
Acropora_018124,10.134734529751086
Acropora_018133,8.640010160755779
Acropora_018135,8.075516837012154
Acropora_018142,10.422595459802105
Acropora_018143,8.31120806891558
Acropora_018146,7.71747533428238
Acropora_018150,7.8918305907934085
Acropora_018161,9.65450979275815
Acropora_018176,7.401752655822811
Acropora_018179,6.831777206445722
Acropora_018192,16.085839632323104
Acropora_018197,13.32115328742009
Acropora_018207,9.85938244380198
Acropora_018217,6.662496331467251
Acropora_018218,7.860996186392637
Acropora_018225,7.05028102199172
Acropora_018236,11.482297998997788
Acropora_018237,8.725944247855493
Acropora_018249,7.251069703191703
Acropora_018253,9.892599733736066
Acropora_018269,7.740709527162255
Acropora_018270,9.6321629556245
Acropora_018272,13.065736178445283
Acropora_018276,9.030885103975567
Acropora_018277,8.4727525995819
Acropora_018278,7.723326928399253
Acropora_018280,8.340128739610615
Acropora_018289,11.471396499692984
Acropora_018290,8.622734497129473
Acropora_018293,8.984862536507835
Acropora_018294,8.557443334228937
Acropora_018295,11.592045109455697
Acropora_018300,7.320822642997322
Acropora_018318,9.750943822383167
Acropora_018320,8.340128739610615
Acropora_018322,8.27037722516132
Acropora_018333,8.819420463694353
Acropora_018356,10.59848469151148
Acropora_018360,7.729149605589726
Acropora_018362,9.423260961120988
Acropora_018365,9.201177024993068
Acropora_018368,9.525495665841767
Acropora_018375,8.281639188571013
Acropora_018381,9.33058532512474
Acropora_018390,7.93668018490183
Acropora_018395,6.942254809709575
Acropora_018405,7.268974451789343
Acropora_018410,13.397349371708982
Acropora_018412,11.153468206952448
Acropora_018415,11.794893658060541
Acropora_018416,8.30754804687309
Acropora_018424,6.376929150798669
Acropora_018434,7.693772940399377
Acropora_018445,8.529799530276728
Acropora_018447,6.7693488052258655
Acropora_018449,6.7527767682399675
Acropora_018450,7.370138151723787
Acropora_018460,7.05028102199172
Acropora_018461,9.216367089297908
Acropora_018467,6.06872428280931
Acropora_018468,6.816699912904361
Acropora_018476,7.104799002579382
Acropora_018484,7.926853252593246
Acropora_018486,10.075097178238671
Acropora_018490,8.325747505988224
Acropora_018498,6.831777206445722
Acropora_018507,10.918431591636628
Acropora_018515,8.720559963590242
Acropora_018516,7.906962195307198
Acropora_018521,6.954995889981412
Acropora_018523,10.071997380947279
Acropora_018547,8.114364914589796
Acropora_018549,6.286864832792452
Acropora_018553,9.347893797245693
Acropora_018554,8.003380732784494
Acropora_018560,7.921910405903086
Acropora_018561,12.086236783626894
Acropora_018562,7.4324428452797155
Acropora_018569,9.72612331359247
Acropora_018570,8.542155487229671
Acropora_018572,8.679488993581131
Acropora_018580,10.403843332497992
Acropora_018583,8.368431145445435
Acropora_018585,10.946273535601758
Acropora_018587,8.035447155054266
Acropora_018589,7.87136082963597
Acropora_018593,7.71747533428238
Acropora_018600,7.439978615059773
Acropora_018608,10.338360857459337
Acropora_018615,8.29280547792422
Acropora_018621,7.533440473846307
Acropora_018628,10.457010110074535
Acropora_018633,8.993746669677897
Acropora_018637,8.86873837606484
Acropora_018663,10.302703857357562
Acropora_018667,9.651735560206678
Acropora_018672,6.578146067130448
Acropora_018680,9.376840041234997
Acropora_018682,10.019320516316066
Acropora_018683,10.999850012575477
Acropora_018686,9.579099762650527
Acropora_018687,7.083398866329692
Acropora_018704,8.09724462585955
Acropora_018711,8.239863736120663
Acropora_018713,9.27372684880624
Acropora_018714,9.880824913640279
Acropora_018717,8.836882601611421
Acropora_018719,7.687771566189786
Acropora_018722,6.06872428280931
Acropora_018741,8.192713778996385
Acropora_018746,8.255209332412756
Acropora_018747,8.396143085256321
Acropora_018749,8.361411951450831
Acropora_018750,13.237495012701917
Acropora_018755,8.507900727621234
Acropora_018760,12.623185400564925
Acropora_018762,8.101546201800803
Acropora_018763,7.951276278884683
Acropora_018765,7.303837316261153
Acropora_018769,11.172830188285086
Acropora_018778,9.79681890855944
Acropora_018780,6.622008780494841
Acropora_018813,6.06872428280931
Acropora_018839,8.039962344404248
Acropora_018924,9.295318291565401
Acropora_018928,8.439981571374124
Acropora_018930,8.682265730403156
Acropora_018932,8.27037722516132
Acropora_018933,7.061462071433767
Acropora_018935,10.310607269022857
Acropora_018936,9.706218088146267
Acropora_018975,11.075880907719283
Acropora_018976,10.961944708179178
Acropora_019002,6.413144937743301
Acropora_019179,8.899877582412401
Acropora_019181,7.491298622858823
Acropora_019198,8.385818621399709
Acropora_019204,9.934203151862116
Acropora_019221,13.849961198577947
Acropora_019234,9.694140036291811
Acropora_019238,8.139624589444434
Acropora_019242,10.215574393235503
Acropora_019359,9.368387818446731
Acropora_019378,8.012626064393025
Acropora_019380,8.542155487229671
Acropora_019381,9.986757622790625
Acropora_019383,9.90660257749814
Acropora_019384,9.052278322797346
Acropora_019387,8.168481540185685
Acropora_019389,7.921910405903086
Acropora_019391,9.915862132807723
Acropora_019404,7.956103837832506
Acropora_019409,8.224335839564672
Acropora_019411,8.880797956563272
Acropora_019420,9.060744716720395
Acropora_019430,9.8605821774991
Acropora_019445,10.471957759391406
Acropora_019447,11.542686305262187
Acropora_019448,10.545192119586583
Acropora_019449,7.02746841509869
Acropora_019458,8.846762761867788
Acropora_019461,6.846536118484794
Acropora_019465,9.286362012612257
Acropora_019474,7.05028102199172
Acropora_019487,12.549607821182466
Acropora_019503,8.446600177837585
Acropora_019504,9.493265343924891
Acropora_019507,7.401752655822811
Acropora_019509,8.101546201800803
Acropora_019513,8.101546201800803
Acropora_019516,8.619833793894404
Acropora_019518,7.71747533428238
Acropora_019523,6.642628329400155
Acropora_019525,8.419927040460616
Acropora_019546,8.09292853583424
Acropora_019549,8.17660940603143
Acropora_019550,6.7527767682399675
Acropora_019557,11.066076017255208
Acropora_019567,11.02830266739904
Acropora_019576,7.8867450779193735
Acropora_019577,8.902244178743164
Acropora_019593,9.410152548786279
Acropora_019595,9.750943822383167
Acropora_019612,11.762367782173307
Acropora_019615,9.118616656299274
Acropora_019620,7.834692395809669
Acropora_019636,9.289951354254645
Acropora_019641,10.463322829195313
Acropora_019649,10.812502042633492
Acropora_019652,10.575366458429148
Acropora_019655,7.699743643065765
Acropora_019658,7.560668458782531
Acropora_019661,9.02006429954893
Acropora_019668,8.204662291948367
Acropora_019673,7.223578425951471
Acropora_019676,8.057863956995774
Acropora_019677,6.70025939099947
Acropora_019679,9.199266674844953
Acropora_019680,7.214237220083467
Acropora_019687,10.02360676511657
Acropora_019697,10.881824681868894
Acropora_019709,8.322127624722928
Acropora_019713,7.651097839932663
Acropora_019715,10.324551167029686
Acropora_019717,6.942254809709575
Acropora_019722,10.591300109570367
Acropora_019728,8.285371828221711
Acropora_019733,7.004017824214524
Acropora_019736,8.003380732784494
Acropora_019741,7.6132192389470905
Acropora_019758,8.991530941590273
Acropora_019767,9.961280779791878
Acropora_019775,7.956103837832506
Acropora_019776,7.829362613307445
Acropora_019791,10.212764419255834
Acropora_019796,9.92506206758962
Acropora_019798,8.318497797725385
Acropora_019805,9.013531307585808
Acropora_019806,13.34565279282091
Acropora_019821,8.035447155054266
Acropora_019822,11.452514181617834
