id,site,collection,image,point,date,row,column,label,code,category
Star2019_4_17.png,star,2019,348,16,2019-11-04,284,262,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,17,2019-11-04,341,531,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,18,2019-11-04,226,430,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,19,2019-11-04,206,399,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,20,2019-11-04,240,602,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,21,2019-11-04,223,671,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,22,2019-11-04,195,670,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,23,2019-11-04,295,708,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,24,2019-11-04,444,144,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,25,2019-11-04,547,141,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,10,2019-11-04,163,853,Turf,turf,turf
Star2019_4_17.png,star,2019,348,27,2019-11-04,496,239,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,28,2019-11-04,377,576,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,29,2019-11-04,457,586,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,30,2019-11-04,469,565,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,31,2019-11-04,377,666,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,32,2019-11-04,471,628,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,11,2019-11-04,223,182,Turf,turf,turf
Star2019_4_17.png,star,2019,348,26,2019-11-04,469,39,Turf,turf,turf
Star2019_4_17.png,star,2019,348,35,2019-11-04,633,74,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,36,2019-11-04,621,296,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,37,2019-11-04,564,192,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,38,2019-11-04,586,306,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,39,2019-11-04,715,398,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,40,2019-11-04,587,513,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,41,2019-11-04,611,448,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,42,2019-11-04,654,397,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,43,2019-11-04,557,890,SPNG,spng,sponge
Star2019_4_17.png,star,2019,348,44,2019-11-04,803,123,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,45,2019-11-04,819,481,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,46,2019-11-04,793,430,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,47,2019-11-04,756,391,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,33,2019-11-04,461,784,Turf,turf,turf
Star2019_4_17.png,star,2019,348,49,2019-11-04,871,625,PSTR,pstr,coral
Star2019_4_17.png,star,2019,348,34,2019-11-04,725,12,Turf,turf,turf
Star2019_4_17.png,star,2019,348,48,2019-11-04,904,664,Turf,turf,turf
Star2019_4_17.png,star,2019,348,50,2019-11-04,756,800,Turf,turf,turf
Star2019_4_18.png,star,2019,349,1,2019-11-04,111,145,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,4,2019-11-04,19,472,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,2,2019-11-04,107,102,Turf,turf,turf
Star2019_4_18.png,star,2019,349,3,2019-11-04,147,124,Turf,turf,turf
Star2019_4_18.png,star,2019,349,7,2019-11-04,130,749,SPNG,spng,sponge
Star2019_4_18.png,star,2019,349,5,2019-11-04,19,842,Turf,turf,turf
Star2019_4_18.png,star,2019,349,6,2019-11-04,106,798,Turf,turf,turf
Star2019_4_18.png,star,2019,349,8,2019-11-04,127,888,Turf,turf,turf
Star2019_4_18.png,star,2019,349,9,2019-11-04,251,89,Turf,turf,turf
Star2019_4_18.png,star,2019,349,12,2019-11-04,264,534,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,13,2019-11-04,367,477,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,14,2019-11-04,192,582,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,15,2019-11-04,308,653,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,16,2019-11-04,302,700,Sediment,sed,abiotic
Star2019_4_18.png,star,2019,349,10,2019-11-04,325,113,Turf,turf,turf
Star2019_4_18.png,star,2019,349,11,2019-11-04,336,36,Turf,turf,turf
Star2019_4_18.png,star,2019,349,17,2019-11-04,367,913,Turf,turf,turf
Star2019_4_18.png,star,2019,349,18,2019-11-04,374,70,Turf,turf,turf
Star2019_4_18.png,star,2019,349,19,2019-11-04,378,256,Turf,turf,turf
Star2019_4_18.png,star,2019,349,20,2019-11-04,521,239,Turf,turf,turf
Star2019_4_18.png,star,2019,349,21,2019-11-04,539,328,Turf,turf,turf
Star2019_4_18.png,star,2019,349,24,2019-11-04,482,413,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,25,2019-11-04,397,537,PSTR,pstr,coral
Star2019_4_18.png,star,2019,349,26,2019-11-04,519,544,Sediment,sed,abiotic
Star2019_4_18.png,star,2019,349,27,2019-11-04,450,667,Sediment,sed,abiotic
Star2019_4_18.png,star,2019,349,22,2019-11-04,432,235,Turf,turf,turf
Star2019_4_18.png,star,2019,349,29,2019-11-04,500,910,Unk,unk,unknown
Star2019_4_18.png,star,2019,349,30,2019-11-04,538,827,Sediment,sed,abiotic
Star2019_4_18.png,star,2019,349,23,2019-11-04,480,220,Turf,turf,turf
Star2019_4_18.png,star,2019,349,28,2019-11-04,416,784,Turf,turf,turf
Star2019_4_18.png,star,2019,349,31,2019-11-04,648,230,Turf,turf,turf
Star2019_4_18.png,star,2019,349,32,2019-11-04,580,338,Turf,turf,turf
Star2019_4_18.png,star,2019,349,33,2019-11-04,559,321,Turf,turf,turf
Star2019_4_18.png,star,2019,349,34,2019-11-04,690,501,Turf,turf,turf
Star2019_4_18.png,star,2019,349,37,2019-11-04,594,537,Sediment,sed,abiotic
Star2019_4_18.png,star,2019,349,35,2019-11-04,697,437,Turf,turf,turf
Star2019_4_18.png,star,2019,349,36,2019-11-04,607,447,Turf,turf,turf
Star2019_4_18.png,star,2019,349,38,2019-11-04,724,524,Turf,turf,turf
Star2019_4_18.png,star,2019,349,41,2019-11-04,656,814,Sediment,sed,abiotic
Star2019_4_18.png,star,2019,349,39,2019-11-04,654,503,Turf,turf,turf
Star2019_4_18.png,star,2019,349,40,2019-11-04,657,765,Turf,turf,turf
Star2019_4_18.png,star,2019,349,42,2019-11-04,651,764,Turf,turf,turf
Star2019_4_18.png,star,2019,349,43,2019-11-04,870,128,Turf,turf,turf
Star2019_4_18.png,star,2019,349,44,2019-11-04,813,160,Turf,turf,turf
Star2019_4_18.png,star,2019,349,45,2019-11-04,843,217,Turf,turf,turf
Star2019_4_18.png,star,2019,349,46,2019-11-04,844,247,Turf,turf,turf
Star2019_4_18.png,star,2019,349,47,2019-11-04,749,261,Turf,turf,turf
Star2019_4_18.png,star,2019,349,48,2019-11-04,907,418,Turf,turf,turf
Star2019_4_18.png,star,2019,349,49,2019-11-04,767,509,Turf,turf,turf
Star2019_4_18.png,star,2019,349,50,2019-11-04,879,594,Turf,turf,turf
Star2019_4_19.png,star,2019,350,19,2019-11-04,282,392,AL_fleshy,af,macroalgae
Star2019_4_19.png,star,2019,350,1,2019-11-04,65,176,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,2,2019-11-04,10,93,SSID,ssid,coral
Star2019_4_19.png,star,2019,350,3,2019-11-04,152,33,Turf,turf,turf
Star2019_4_19.png,star,2019,350,4,2019-11-04,130,113,Turf,turf,turf
Star2019_4_19.png,star,2019,350,5,2019-11-04,137,94,Turf,turf,turf
Star2019_4_19.png,star,2019,350,6,2019-11-04,176,257,Turf,turf,turf
Star2019_4_19.png,star,2019,350,7,2019-11-04,49,225,Turf,turf,turf
Star2019_4_19.png,star,2019,350,8,2019-11-04,86,354,Turf,turf,turf
Star2019_4_19.png,star,2019,350,9,2019-11-04,93,399,Turf,turf,turf
Star2019_4_19.png,star,2019,350,10,2019-11-04,91,459,Turf,turf,turf
Star2019_4_19.png,star,2019,350,13,2019-11-04,130,815,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,14,2019-11-04,77,853,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,15,2019-11-04,9,880,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,11,2019-11-04,117,715,Turf,turf,turf
Star2019_4_19.png,star,2019,350,12,2019-11-04,42,636,Turf,turf,turf
Star2019_4_19.png,star,2019,350,16,2019-11-04,310,177,Turf,turf,turf
Star2019_4_19.png,star,2019,350,17,2019-11-04,208,261,Turf,turf,turf
Star2019_4_19.png,star,2019,350,18,2019-11-04,368,332,Turf,turf,turf
Star2019_4_19.png,star,2019,350,20,2019-11-04,295,624,Turf,turf,turf
Star2019_4_19.png,star,2019,350,22,2019-11-04,552,48,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,23,2019-11-04,498,361,Unk,unk,unknown
Star2019_4_19.png,star,2019,350,21,2019-11-04,314,728,Turf,turf,turf
Star2019_4_19.png,star,2019,350,24,2019-11-04,382,318,Turf,turf,turf
Star2019_4_19.png,star,2019,350,25,2019-11-04,392,540,Turf,turf,turf
Star2019_4_19.png,star,2019,350,26,2019-11-04,383,674,Turf,turf,turf
Star2019_4_19.png,star,2019,350,27,2019-11-04,552,644,Turf,turf,turf
Star2019_4_19.png,star,2019,350,29,2019-11-04,469,890,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,30,2019-11-04,411,865,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,31,2019-11-04,445,886,Sediment,sed,abiotic
Star2019_4_19.png,star,2019,350,28,2019-11-04,477,680,Turf,turf,turf
Star2019_4_19.png,star,2019,350,32,2019-11-04,607,263,Turf,turf,turf
Star2019_4_19.png,star,2019,350,33,2019-11-04,714,329,Turf,turf,turf
Star2019_4_19.png,star,2019,350,34,2019-11-04,602,290,Turf,turf,turf
Star2019_4_19.png,star,2019,350,35,2019-11-04,632,343,Turf,turf,turf
Star2019_4_19.png,star,2019,350,37,2019-11-04,594,703,SSID,ssid,coral
Star2019_4_19.png,star,2019,350,36,2019-11-04,709,504,Turf,turf,turf
Star2019_4_19.png,star,2019,350,39,2019-11-04,612,603,SPNG,spng,sponge
Star2019_4_19.png,star,2019,350,38,2019-11-04,668,600,Turf,turf,turf
Star2019_4_19.png,star,2019,350,41,2019-11-04,768,33,SPNG,spng,sponge
Star2019_4_19.png,star,2019,350,40,2019-11-04,589,718,Turf,turf,turf
Star2019_4_19.png,star,2019,350,42,2019-11-04,829,71,Turf,turf,turf
Star2019_4_19.png,star,2019,350,43,2019-11-04,815,308,Turf,turf,turf
Star2019_4_19.png,star,2019,350,44,2019-11-04,778,316,Turf,turf,turf
Star2019_4_19.png,star,2019,350,45,2019-11-04,859,335,Turf,turf,turf
Star2019_4_19.png,star,2019,350,46,2019-11-04,764,273,Turf,turf,turf
Star2019_4_19.png,star,2019,350,47,2019-11-04,859,504,Turf,turf,turf
Star2019_4_19.png,star,2019,350,48,2019-11-04,893,382,Turf,turf,turf
Star2019_4_19.png,star,2019,350,50,2019-11-04,795,803,SCplu,swh,octo
Star2019_4_19.png,star,2019,350,49,2019-11-04,745,624,Turf,turf,turf
Star2019_4_2.png,star,2019,351,1,2019-11-04,168,153,SCplu,swh,octo
Star2019_4_2.png,star,2019,351,2,2019-11-04,14,140,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,3,2019-11-04,51,221,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,4,2019-11-04,96,374,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,5,2019-11-04,114,685,Turf,turf,turf
Star2019_4_2.png,star,2019,351,6,2019-11-04,12,565,Turf,turf,turf
Star2019_4_2.png,star,2019,351,7,2019-11-04,100,735,Turf,turf,turf
Star2019_4_2.png,star,2019,351,8,2019-11-04,47,860,Turf,turf,turf
Star2019_4_2.png,star,2019,351,9,2019-11-04,277,251,Turf,turf,turf
Star2019_4_2.png,star,2019,351,11,2019-11-04,225,311,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,12,2019-11-04,337,434,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,10,2019-11-04,288,278,Turf,turf,turf
Star2019_4_2.png,star,2019,351,13,2019-11-04,338,434,Turf,turf,turf
Star2019_4_2.png,star,2019,351,15,2019-11-04,242,434,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,14,2019-11-04,290,548,Turf,turf,turf
Star2019_4_2.png,star,2019,351,16,2019-11-04,273,534,Turf,turf,turf
Star2019_4_2.png,star,2019,351,17,2019-11-04,318,613,Turf,turf,turf
Star2019_4_2.png,star,2019,351,18,2019-11-04,318,573,Turf,turf,turf
Star2019_4_2.png,star,2019,351,19,2019-11-04,322,637,Turf,turf,turf
Star2019_4_2.png,star,2019,351,21,2019-11-04,357,835,Unk,unk,unknown
Star2019_4_2.png,star,2019,351,20,2019-11-04,260,769,Turf,turf,turf
Star2019_4_2.png,star,2019,351,23,2019-11-04,543,52,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,22,2019-11-04,401,135,Turf,turf,turf
Star2019_4_2.png,star,2019,351,25,2019-11-04,512,131,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,24,2019-11-04,403,154,Turf,turf,turf
Star2019_4_2.png,star,2019,351,26,2019-11-04,498,202,Turf,turf,turf
Star2019_4_2.png,star,2019,351,28,2019-11-04,390,380,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,29,2019-11-04,489,601,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,30,2019-11-04,500,730,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,31,2019-11-04,437,810,Other,othr,other
Star2019_4_2.png,star,2019,351,32,2019-11-04,437,830,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,33,2019-11-04,644,30,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,34,2019-11-04,609,93,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,35,2019-11-04,564,291,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,27,2019-11-04,469,494,Turf,turf,turf
Star2019_4_2.png,star,2019,351,37,2019-11-04,677,378,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,36,2019-11-04,704,284,Turf,turf,turf
Star2019_4_2.png,star,2019,351,39,2019-11-04,646,634,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,40,2019-11-04,682,632,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,41,2019-11-04,822,59,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,38,2019-11-04,600,469,Turf,turf,turf
Star2019_4_2.png,star,2019,351,42,2019-11-04,815,346,Turf,turf,turf
Star2019_4_2.png,star,2019,351,43,2019-11-04,804,248,Turf,turf,turf
Star2019_4_2.png,star,2019,351,44,2019-11-04,830,221,Turf,turf,turf
Star2019_4_2.png,star,2019,351,45,2019-11-04,756,332,Turf,turf,turf
Star2019_4_2.png,star,2019,351,47,2019-11-04,805,509,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,48,2019-11-04,776,579,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,49,2019-11-04,849,622,Sediment,sed,abiotic
Star2019_4_2.png,star,2019,351,50,2019-11-04,904,700,Other,othr,other
Star2019_4_2.png,star,2019,351,46,2019-11-04,775,237,Turf,turf,turf
Star2019_4_20.png,star,2019,352,1,2019-11-04,159,70,Turf,turf,turf
Star2019_4_20.png,star,2019,352,3,2019-11-04,88,548,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,4,2019-11-04,112,654,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,5,2019-11-04,176,855,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,2,2019-11-04,185,297,Turf,turf,turf
Star2019_4_20.png,star,2019,352,6,2019-11-04,287,122,Turf,turf,turf
Star2019_4_20.png,star,2019,352,7,2019-11-04,343,128,Turf,turf,turf
Star2019_4_20.png,star,2019,352,8,2019-11-04,204,152,Turf,turf,turf
Star2019_4_20.png,star,2019,352,9,2019-11-04,282,9,Turf,turf,turf
Star2019_4_20.png,star,2019,352,11,2019-11-04,314,231,Sediment,sed,abiotic
Star2019_4_20.png,star,2019,352,12,2019-11-04,289,272,Sediment,sed,abiotic
Star2019_4_20.png,star,2019,352,13,2019-11-04,242,466,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,14,2019-11-04,299,575,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,15,2019-11-04,366,609,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,16,2019-11-04,191,711,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,17,2019-11-04,222,626,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,18,2019-11-04,241,578,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,19,2019-11-04,264,609,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,20,2019-11-04,330,738,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,21,2019-11-04,313,765,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,10,2019-11-04,351,322,Turf,turf,turf
Star2019_4_20.png,star,2019,352,22,2019-11-04,489,50,Turf,turf,turf
Star2019_4_20.png,star,2019,352,24,2019-11-04,545,145,Unk,unk,unknown
Star2019_4_20.png,star,2019,352,23,2019-11-04,516,150,Turf,turf,turf
Star2019_4_20.png,star,2019,352,25,2019-11-04,429,236,Turf,turf,turf
Star2019_4_20.png,star,2019,352,26,2019-11-04,445,356,Turf,turf,turf
Star2019_4_20.png,star,2019,352,28,2019-11-04,501,422,Unk,unk,unknown
Star2019_4_20.png,star,2019,352,29,2019-11-04,426,573,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,30,2019-11-04,392,881,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,31,2019-11-04,420,732,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,27,2019-11-04,464,193,Turf,turf,turf
Star2019_4_20.png,star,2019,352,32,2019-11-04,594,150,Turf,turf,turf
Star2019_4_20.png,star,2019,352,33,2019-11-04,572,141,Turf,turf,turf
Star2019_4_20.png,star,2019,352,35,2019-11-04,707,378,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,36,2019-11-04,622,404,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,37,2019-11-04,586,523,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,38,2019-11-04,706,744,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,34,2019-11-04,659,236,Turf,turf,turf
Star2019_4_20.png,star,2019,352,39,2019-11-04,733,28,Turf,turf,turf
Star2019_4_20.png,star,2019,352,40,2019-11-04,813,271,Turf,turf,turf
Star2019_4_20.png,star,2019,352,41,2019-11-04,885,288,Turf,turf,turf
Star2019_4_20.png,star,2019,352,42,2019-11-04,866,380,Turf,turf,turf
Star2019_4_20.png,star,2019,352,44,2019-11-04,842,609,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,45,2019-11-04,802,599,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,46,2019-11-04,849,583,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,47,2019-11-04,806,641,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,48,2019-11-04,867,600,CNAT,cnat,coral
Star2019_4_20.png,star,2019,352,49,2019-11-04,798,797,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,50,2019-11-04,854,763,SCplu,swh,octo
Star2019_4_20.png,star,2019,352,43,2019-11-04,788,401,Turf,turf,turf
Star2019_4_3.png,star,2019,353,1,2019-11-04,88,175,Turf,turf,turf
Star2019_4_3.png,star,2019,353,2,2019-11-04,11,324,Turf,turf,turf
Star2019_4_3.png,star,2019,353,3,2019-11-04,114,334,Turf,turf,turf
Star2019_4_3.png,star,2019,353,5,2019-11-04,185,457,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,6,2019-11-04,139,500,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,7,2019-11-04,74,595,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,8,2019-11-04,129,753,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,9,2019-11-04,105,793,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,4,2019-11-04,78,295,Turf,turf,turf
Star2019_4_3.png,star,2019,353,11,2019-11-04,336,162,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,12,2019-11-04,288,27,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,13,2019-11-04,309,60,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,10,2019-11-04,193,146,Turf,turf,turf
Star2019_4_3.png,star,2019,353,15,2019-11-04,199,382,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,16,2019-11-04,224,573,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,17,2019-11-04,264,718,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,14,2019-11-04,261,280,Turf,turf,turf
Star2019_4_3.png,star,2019,353,18,2019-11-04,326,552,Turf,turf,turf
Star2019_4_3.png,star,2019,353,20,2019-11-04,191,756,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,19,2019-11-04,207,899,Turf,turf,turf
Star2019_4_3.png,star,2019,353,22,2019-11-04,436,66,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,23,2019-11-04,510,50,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,24,2019-11-04,527,39,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,25,2019-11-04,395,29,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,26,2019-11-04,524,101,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,27,2019-11-04,497,528,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,28,2019-11-04,457,513,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,29,2019-11-04,412,619,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,30,2019-11-04,412,676,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,31,2019-11-04,439,563,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,32,2019-11-04,513,733,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,33,2019-11-04,651,285,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,34,2019-11-04,575,194,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,35,2019-11-04,712,209,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,36,2019-11-04,618,538,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,37,2019-11-04,601,675,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,38,2019-11-04,697,579,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,21,2019-11-04,506,93,Turf,turf,turf
Star2019_4_3.png,star,2019,353,40,2019-11-04,902,484,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,41,2019-11-04,749,433,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,42,2019-11-04,889,441,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,43,2019-11-04,797,506,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,44,2019-11-04,843,432,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,45,2019-11-04,839,695,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,46,2019-11-04,796,699,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,47,2019-11-04,794,753,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,39,2019-11-04,839,138,Turf,turf,turf
Star2019_4_3.png,star,2019,353,48,2019-11-04,906,848,Turf,turf,turf
Star2019_4_3.png,star,2019,353,50,2019-11-04,790,824,Sediment,sed,abiotic
Star2019_4_3.png,star,2019,353,49,2019-11-04,849,756,Turf,turf,turf
Star2019_4_4.png,star,2019,354,1,2019-11-04,153,45,Turf,turf,turf
Star2019_4_4.png,star,2019,354,2,2019-11-04,122,69,Turf,turf,turf
Star2019_4_4.png,star,2019,354,3,2019-11-04,133,14,Turf,turf,turf
Star2019_4_4.png,star,2019,354,4,2019-11-04,140,162,Turf,turf,turf
Star2019_4_4.png,star,2019,354,5,2019-11-04,21,32,Turf,turf,turf
Star2019_4_4.png,star,2019,354,6,2019-11-04,138,501,Turf,turf,turf
Star2019_4_4.png,star,2019,354,7,2019-11-04,103,408,Turf,turf,turf
Star2019_4_4.png,star,2019,354,9,2019-11-04,11,597,Sediment,sed,abiotic
Star2019_4_4.png,star,2019,354,10,2019-11-04,9,663,Sediment,sed,abiotic
Star2019_4_4.png,star,2019,354,11,2019-11-04,129,786,Sediment,sed,abiotic
Star2019_4_4.png,star,2019,354,12,2019-11-04,90,763,Sediment,sed,abiotic
Star2019_4_4.png,star,2019,354,13,2019-11-04,180,837,Sediment,sed,abiotic
Star2019_4_4.png,star,2019,354,8,2019-11-04,108,470,Turf,turf,turf
