gene,"datExpr[1, moduleColors == which.module]"
Acropora_003669,7.195275055400915
Acropora_003670,10.18626889573715
Acropora_003671,6.06872428280931
Acropora_003683,7.061462071433767
Acropora_003685,6.475864360144981
Acropora_003688,6.223046340464026
Acropora_003693,6.529944592115023
Acropora_003696,9.060744716720395
Acropora_003705,8.479211862356275
Acropora_003708,8.409785782610337
Acropora_003715,6.7527767682399675
Acropora_003717,9.110494269317277
Acropora_003720,6.413144937743301
Acropora_003721,6.223046340464026
Acropora_003722,6.860994552003567
Acropora_003724,6.7527767682399675
Acropora_003727,8.625629032990348
Acropora_003728,7.6132192389470905
Acropora_003730,6.06872428280931
Acropora_003732,6.06872428280931
Acropora_003735,6.06872428280931
Acropora_003736,6.06872428280931
Acropora_003738,6.06872428280931
Acropora_003741,6.681686024153914
Acropora_003744,6.942254809709575
Acropora_003745,6.06872428280931
Acropora_003746,9.04589469257415
Acropora_003750,7.362081843980347
Acropora_003753,6.554665750878717
Acropora_003754,6.06872428280931
Acropora_003756,6.06872428280931
Acropora_003758,6.06872428280931
Acropora_003763,6.578146067130448
Acropora_003771,6.831777206445722
Acropora_003772,6.622008780494841
Acropora_003779,6.413144937743301
Acropora_003780,6.06872428280931
Acropora_003782,6.967534569512278
Acropora_003784,6.06872428280931
Acropora_003792,9.765118463695421
Acropora_003794,8.49522554841967
Acropora_003807,6.967534569512278
Acropora_003820,7.353962082129142
Acropora_003823,6.681686024153914
Acropora_003824,7.93668018490183
Acropora_003827,6.916128395207512
Acropora_003830,7.8867450779193735
Acropora_003835,8.208620852388727
Acropora_003838,6.06872428280931
Acropora_003839,6.475864360144981
Acropora_003843,6.662496331467251
Acropora_003846,6.529944592115023
Acropora_003847,6.735761960103669
Acropora_003850,6.06872428280931
Acropora_003853,6.06872428280931
Acropora_003858,6.06872428280931
Acropora_003859,6.06872428280931
Acropora_003861,10.415286811568045
Acropora_003862,6.286864832792452
Acropora_003864,7.625985112521398
Acropora_003865,7.185649220735008
Acropora_003868,6.06872428280931
Acropora_003871,7.362081843980347
Acropora_003872,6.846536118484794
Acropora_003874,6.992037931029528
Acropora_003879,6.06872428280931
Acropora_003890,6.06872428280931
Acropora_003896,6.92930224327366
Acropora_003904,7.632314987912171
Acropora_003905,9.052278322797346
Acropora_003911,7.4474615646962965
Acropora_003912,6.06872428280931
Acropora_003916,6.578146067130448
Acropora_003921,6.06872428280931
Acropora_003924,6.376929150798669
Acropora_003925,6.06872428280931
Acropora_003926,6.554665750878717
Acropora_003927,8.9186982716733
Acropora_003929,6.06872428280931
Acropora_003930,9.27372684880624
Acropora_003945,6.06872428280931
Acropora_003950,8.69331665454814
Acropora_003952,6.06872428280931
Acropora_003975,6.7693488052258655
Acropora_003981,6.831777206445722
Acropora_003984,7.135964613034424
Acropora_003989,6.06872428280931
Acropora_003994,6.06872428280931
Acropora_003995,6.06872428280931
Acropora_004008,6.06872428280931
Acropora_004012,6.718269447106134
Acropora_004018,6.06872428280931
Acropora_004021,6.06872428280931
Acropora_004022,6.445840252729181
Acropora_004033,7.5195717844288135
Acropora_004043,6.816699912904361
Acropora_004047,7.02746841509869
Acropora_004048,7.979965396296363
Acropora_004051,7.553923578695253
Acropora_004053,6.06872428280931
Acropora_004058,8.554399550925847
Acropora_004060,6.223046340464026
Acropora_004064,8.548291371269293
Acropora_004067,10.017172566778294
Acropora_004071,6.942254809709575
Acropora_004083,7.166095024677705
Acropora_004084,8.892753462987443
Acropora_004085,9.183889660413726
Acropora_004087,7.687771566189786
Acropora_004089,6.578146067130448
Acropora_004092,6.06872428280931
Acropora_004093,6.06872428280931
Acropora_004096,6.06872428280931
Acropora_004099,6.06872428280931
Acropora_004107,6.578146067130448
Acropora_004108,7.693772940399377
Acropora_004109,6.578146067130448
Acropora_004111,6.06872428280931
Acropora_004114,6.967534569512278
Acropora_004115,8.021804057024555
Acropora_004116,6.7855089078558395
Acropora_004122,6.06872428280931
Acropora_004124,6.889073626325562
Acropora_004126,7.785855824345013
Acropora_004127,6.06872428280931
Acropora_004132,7.956103837832506
Acropora_004133,7.004017824214524
Acropora_004137,6.06872428280931
Acropora_004138,6.06872428280931
Acropora_004142,6.967534569512278
Acropora_004143,7.251069703191703
Acropora_004145,6.286864832792452
Acropora_004149,8.4498972581001
Acropora_004150,6.622008780494841
Acropora_004163,6.06872428280931
Acropora_004164,8.439981571374124
Acropora_004166,7.6132192389470905
Acropora_004172,8.52669280220428
Acropora_004174,6.578146067130448
Acropora_004179,6.06872428280931
Acropora_004185,9.62227471327314
Acropora_004190,8.289093903127508
Acropora_004192,6.816699912904361
Acropora_004193,9.028727644261238
Acropora_004200,6.718269447106134
Acropora_004201,6.06872428280931
Acropora_004209,9.187749719186764
Acropora_004210,6.06872428280931
Acropora_004211,6.735761960103669
Acropora_004213,6.286864832792452
Acropora_004215,10.04800659017375
Acropora_004216,6.475864360144981
Acropora_004217,6.554665750878717
Acropora_004218,6.335764003414168
Acropora_004232,7.2419925194689485
Acropora_004234,7.004017824214524
Acropora_004239,6.578146067130448
Acropora_004243,6.846536118484794
Acropora_004249,10.134734529751086
Acropora_004254,7.587249510989004
Acropora_004255,7.038951583854869
Acropora_004261,6.06872428280931
Acropora_004265,6.954995889981412
Acropora_004271,6.846536118484794
Acropora_004274,6.286864832792452
Acropora_004275,6.846536118484794
Acropora_004286,6.06872428280931
Acropora_004289,7.175923451323854
Acropora_004302,7.038951583854869
Acropora_004315,6.06872428280931
Acropora_004327,6.662496331467251
Acropora_004336,6.554665750878717
Acropora_004337,6.875168775735312
Acropora_004349,9.822913386541966
Acropora_004354,6.06872428280931
Acropora_004356,6.475864360144981
Acropora_004366,7.824009280186476
Acropora_004377,6.475864360144981
Acropora_004385,8.127056797880241
Acropora_004387,7.02746841509869
Acropora_004392,6.06872428280931
Acropora_004400,7.8867450779193735
Acropora_004402,6.06872428280931
Acropora_004407,8.364926186496918
Acropora_004409,7.600308692673335
Acropora_004411,6.06872428280931
Acropora_004417,6.7693488052258655
Acropora_004419,6.831777206445722
Acropora_004421,7.195275055400915
Acropora_004427,8.259017789845291
Acropora_004428,6.681686024153914
Acropora_004430,7.505526350919889
Acropora_004431,10.23324412222818
Acropora_004434,7.625985112521398
Acropora_004444,9.112529285149192
Acropora_004447,6.413144937743301
Acropora_004448,6.662496331467251
Acropora_004462,6.06872428280931
Acropora_004464,7.038951583854869
Acropora_004465,6.578146067130448
Acropora_004467,6.967534569512278
Acropora_004471,7.370138151723787
Acropora_004477,7.362081843980347
Acropora_004479,7.362081843980347
Acropora_004480,6.06872428280931
Acropora_004481,10.75774500770919
Acropora_004482,6.06872428280931
Acropora_004488,6.06872428280931
Acropora_004491,6.681686024153914
Acropora_004493,7.320822642997322
Acropora_004494,6.06872428280931
Acropora_004496,6.06872428280931
Acropora_004497,6.578146067130448
Acropora_004504,6.70025939099947
Acropora_004505,6.889073626325562
Acropora_004507,6.06872428280931
Acropora_004522,6.06872428280931
Acropora_004529,9.183889660413726
Acropora_004530,6.7693488052258655
Acropora_004531,8.277895918901145
Acropora_004532,6.223046340464026
Acropora_004536,8.551348907559465
Acropora_004537,7.693772940399377
Acropora_004545,7.417209119779403
Acropora_004548,6.413144937743301
Acropora_004556,8.003380732784494
Acropora_004557,7.156161090892288
Acropora_004563,6.662496331467251
Acropora_004573,6.06872428280931
Acropora_004574,6.376929150798669
Acropora_004583,6.846536118484794
Acropora_004589,8.09292853583424
Acropora_004598,6.06872428280931
Acropora_004605,8.69331665454814
Acropora_004615,8.285371828221711
Acropora_004621,6.622008780494841
Acropora_004624,6.7693488052258655
Acropora_004631,7.8867450779193735
Acropora_004633,6.445840252729181
Acropora_004636,6.06872428280931
Acropora_004638,7.104799002579382
Acropora_004646,6.06872428280931
Acropora_004657,6.335764003414168
Acropora_004658,9.651735560206678
Acropora_004660,11.837958929509119
Acropora_004670,6.06872428280931
Acropora_004675,6.06872428280931
Acropora_004679,6.92930224327366
Acropora_004694,7.312365827623065
Acropora_004703,9.590741935350204
Acropora_004704,7.8918305907934085
Acropora_004705,8.172551851974186
Acropora_004707,6.06872428280931
Acropora_004709,9.27009589700271
Acropora_004723,6.846536118484794
Acropora_004751,6.06872428280931
Acropora_004752,7.881638414835048
Acropora_004754,6.503770889236268
Acropora_004782,6.223046340464026
Acropora_004793,7.740709527162255
Acropora_004796,6.642628329400155
Acropora_004800,9.110494269317277
Acropora_004802,6.06872428280931
Acropora_004807,7.491298622858823
Acropora_004808,8.200691647047277
Acropora_004814,7.393938351069156
Acropora_004815,6.223046340464026
Acropora_004817,6.622008780494841
Acropora_004821,7.802355574588081
Acropora_004830,6.335764003414168
Acropora_004832,10.521949163563068
Acropora_004833,7.681739148318914
Acropora_004839,8.514193886747492
Acropora_004846,6.06872428280931
Acropora_004848,8.909319837567939
Acropora_004850,6.578146067130448
Acropora_004853,6.90272267940201
Acropora_004858,6.916128395207512
Acropora_004859,7.860996186392637
Acropora_004870,6.831777206445722
Acropora_004895,6.06872428280931
Acropora_004900,8.871158708566366
Acropora_004901,7.104799002579382
Acropora_004904,6.992037931029528
Acropora_004908,6.90272267940201
Acropora_004912,6.662496331467251
Acropora_004917,7.232829461685154
Acropora_004919,8.551348907559465
Acropora_004922,7.4768827523475
Acropora_004924,6.529944592115023
Acropora_004925,6.503770889236268
Acropora_004927,8.955591284580692
Acropora_004937,6.662496331467251
Acropora_004951,6.875168775735312
Acropora_004952,7.2600630333813125
Acropora_004975,8.94416707389508
Acropora_005051,6.954995889981412
Acropora_005055,6.06872428280931
Acropora_005056,7.268974451789343
Acropora_005070,6.223046340464026
Acropora_005072,6.916128395207512
Acropora_005127,6.06872428280931
Acropora_005157,7.533440473846307
Acropora_005161,6.831777206445722
Acropora_005162,7.015825841024111
Acropora_005182,6.554665750878717
Acropora_005185,6.06872428280931
Acropora_005187,6.662496331467251
Acropora_005198,6.642628329400155
Acropora_005223,6.06872428280931
Acropora_005228,6.223046340464026
Acropora_005241,7.004017824214524
Acropora_005243,7.2419925194689485
Acropora_005245,6.7855089078558395
Acropora_005252,6.06872428280931
Acropora_005295,6.06872428280931
Acropora_005297,7.166095024677705
Acropora_005299,6.286864832792452
Acropora_005300,6.06872428280931
Acropora_005302,6.06872428280931
Acropora_005307,6.06872428280931
Acropora_005325,7.4324428452797155
Acropora_005326,6.06872428280931
Acropora_005329,6.554665750878717
Acropora_005340,7.693772940399377
Acropora_005343,7.104799002579382
Acropora_005351,6.718269447106134
Acropora_005373,6.06872428280931
Acropora_005375,6.223046340464026
Acropora_005377,6.06872428280931
Acropora_005378,6.06872428280931
Acropora_005393,7.038951583854869
Acropora_005396,6.413144937743301
Acropora_005398,6.578146067130448
Acropora_005400,6.801284460174952
Acropora_005401,7.34577760620491
Acropora_005406,6.06872428280931
Acropora_005415,7.711594485806869
Acropora_005417,7.061462071433767
Acropora_005419,6.7855089078558395
Acropora_005421,8.385818621399709
Acropora_005425,7.175923451323854
Acropora_005429,6.06872428280931
Acropora_005433,9.041622674966497
Acropora_005436,6.578146067130448
Acropora_005437,6.06872428280931
Acropora_005440,6.06872428280931
Acropora_005441,7.669579655219595
Acropora_005446,6.503770889236268
Acropora_005449,8.232122870102838
Acropora_005451,6.335764003414168
Acropora_005455,6.06872428280931
Acropora_005456,6.529944592115023
Acropora_005457,6.06872428280931
Acropora_005463,7.312365827623065
Acropora_005470,6.06872428280931
Acropora_005471,6.06872428280931
Acropora_005474,6.06872428280931
Acropora_005476,8.566533848687392
Acropora_005482,6.286864832792452
Acropora_005483,7.072499768163494
Acropora_005491,6.335764003414168
Acropora_005495,7.072499768163494
Acropora_005496,6.816699912904361
Acropora_005498,7.061462071433767
Acropora_005499,6.06872428280931
Acropora_005501,6.06872428280931
Acropora_005514,7.166095024677705
Acropora_005516,8.29280547792422
Acropora_005517,8.303877838622654
Acropora_005524,6.90272267940201
Acropora_005526,6.816699912904361
Acropora_005562,6.06872428280931
Acropora_005568,7.135964613034424
Acropora_005576,8.482429889360942
Acropora_005577,6.06872428280931
Acropora_005579,8.114364914589796
Acropora_005605,6.06872428280931
Acropora_005624,6.06872428280931
Acropora_005625,6.06872428280931
Acropora_005666,6.06872428280931
Acropora_005674,6.7855089078558395
Acropora_005689,9.59652744552008
Acropora_005696,6.681686024153914
Acropora_005698,7.268974451789343
Acropora_005701,8.426645357205263
Acropora_005705,7.9119650596330215
Acropora_005707,6.223046340464026
Acropora_005723,8.46300508420957
Acropora_005726,7.125695651075269
Acropora_005731,11.690335353644755
Acropora_005740,6.06872428280931
Acropora_005741,6.06872428280931
Acropora_005743,6.7855089078558395
Acropora_005749,6.06872428280931
Acropora_005755,6.06872428280931
Acropora_005760,7.320822642997322
Acropora_005761,6.70025939099947
Acropora_005763,8.114364914589796
Acropora_005771,6.662496331467251
Acropora_005776,7.2600630333813125
Acropora_005781,6.06872428280931
Acropora_005790,8.723254747554476
Acropora_005791,9.253639801124377
Acropora_005792,6.503770889236268
Acropora_005793,6.06872428280931
Acropora_005794,6.06872428280931
Acropora_005798,6.335764003414168
Acropora_005804,7.038951583854869
Acropora_005810,6.475864360144981
Acropora_005812,7.916947735254377
Acropora_005814,9.589291869878922
Acropora_005817,6.413144937743301
Acropora_005820,6.286864832792452
Acropora_005821,6.06872428280931
Acropora_005823,7.6448709078706205
Acropora_005824,6.70025939099947
Acropora_005825,6.06872428280931
Acropora_005826,7.166095024677705
Acropora_005837,7.2419925194689485
Acropora_005845,6.445840252729181
Acropora_005848,6.06872428280931
Acropora_005851,8.504743095873332
Acropora_005857,9.375153635300851
Acropora_005858,6.06872428280931
Acropora_005860,7.015825841024111
Acropora_005863,6.06872428280931
Acropora_005864,9.582019261564906
Acropora_005871,6.554665750878717
Acropora_005872,8.932648196631542
Acropora_005882,9.335800181040266
Acropora_005892,6.286864832792452
Acropora_005893,7.303837316261153
Acropora_005897,6.718269447106134
Acropora_005899,6.06872428280931
Acropora_005901,6.7527767682399675
Acropora_005913,6.06872428280931
Acropora_005919,6.335764003414168
Acropora_005922,7.723326928399253
Acropora_005927,7.004017824214524
Acropora_005928,6.735761960103669
Acropora_005939,6.06872428280931
Acropora_005940,7.484114583135872
Acropora_005942,7.651097839932663
Acropora_005944,8.707006020679067
Acropora_005945,6.445840252729181
Acropora_005946,6.801284460174952
Acropora_005950,6.06872428280931
Acropora_005952,7.05028102199172
Acropora_005954,6.622008780494841
Acropora_005955,7.204803558283197
Acropora_005962,6.681686024153914
Acropora_005968,12.278240796861049
Acropora_005969,7.125695651075269
Acropora_005970,6.642628329400155
Acropora_005975,7.906962195307198
Acropora_005977,9.482357041183446
Acropora_005978,6.06872428280931
Acropora_005979,6.889073626325562
Acropora_005983,6.681686024153914
Acropora_005993,6.376929150798669
Acropora_006005,7.491298622858823
Acropora_006007,9.340995846642597
Acropora_006010,9.897282616286045
Acropora_006011,8.58751092035823
Acropora_006014,6.735761960103669
