gene,"datExpr[1, moduleColors == which.module]"
Acropora_032246,6.06872428280931
Acropora_032274,6.801284460174952
Acropora_032295,6.475864360144981
Acropora_032336,6.376929150798669
Acropora_032368,6.335764003414168
Acropora_032381,6.06872428280931
Acropora_032415,6.06872428280931
Acropora_032438,6.06872428280931
Acropora_032442,6.06872428280931
Acropora_032449,6.06872428280931
Acropora_032461,6.600550098974144
Acropora_032465,6.06872428280931
Acropora_032466,6.529944592115023
Acropora_032470,6.954995889981412
Acropora_032483,6.06872428280931
Acropora_032487,6.662496331467251
Acropora_032501,6.816699912904361
Acropora_032528,6.06872428280931
Acropora_032577,7.560668458782531
Acropora_032616,6.06872428280931
Acropora_032633,6.06872428280931
Acropora_032642,6.06872428280931
Acropora_032658,6.662496331467251
Acropora_032670,6.06872428280931
Acropora_032679,6.223046340464026
Acropora_032687,6.06872428280931
Acropora_032695,6.06872428280931
Acropora_032696,6.7693488052258655
Acropora_032706,6.06872428280931
Acropora_032722,6.06872428280931
Acropora_032851,6.06872428280931
Acropora_032897,6.06872428280931
Acropora_032920,6.06872428280931
Acropora_032921,6.942254809709575
Acropora_032949,7.303837316261153
Acropora_032951,6.06872428280931
Acropora_032963,6.992037931029528
Acropora_032974,6.06872428280931
Acropora_032985,6.06872428280931
Acropora_032987,6.7527767682399675
Acropora_033061,7.223578425951471
Acropora_033063,6.06872428280931
Acropora_033083,6.06872428280931
Acropora_033100,6.875168775735312
Acropora_033127,6.223046340464026
Acropora_033134,6.376929150798669
Acropora_033144,8.057863956995774
Acropora_033153,6.06872428280931
Acropora_033154,6.06872428280931
Acropora_033162,7.135964613034424
Acropora_033173,6.06872428280931
Acropora_033229,7.693772940399377
Acropora_033260,6.06872428280931
Acropora_033276,6.554665750878717
Acropora_033295,6.06872428280931
Acropora_033327,6.889073626325562
Acropora_033374,6.06872428280931
Acropora_033383,6.06872428280931
Acropora_033387,6.06872428280931
Acropora_033393,6.06872428280931
Acropora_033394,6.06872428280931
Acropora_033454,6.681686024153914
Acropora_033470,6.06872428280931
Acropora_033479,6.735761960103669
Acropora_033520,6.735761960103669
Acropora_033530,6.681686024153914
Acropora_033539,6.06872428280931
Acropora_033552,6.06872428280931
Acropora_033564,6.06872428280931
Acropora_033586,6.7693488052258655
Acropora_033613,6.06872428280931
Acropora_033636,6.06872428280931
Acropora_033647,6.06872428280931
Acropora_033648,6.06872428280931
Acropora_033662,7.699743643065765
Acropora_033664,6.06872428280931
Acropora_033665,6.916128395207512
Acropora_033706,6.831777206445722
Acropora_033718,6.06872428280931
Acropora_033727,6.06872428280931
Acropora_033736,6.846536118484794
Acropora_033772,6.642628329400155
Acropora_033788,6.06872428280931
Acropora_033797,6.475864360144981
Acropora_033798,6.06872428280931
Acropora_033807,9.461873308751352
Acropora_033822,6.06872428280931
Acropora_033829,6.06872428280931
Acropora_033845,6.06872428280931
Acropora_033869,6.223046340464026
Acropora_033871,7.115308324927668
Acropora_033872,6.06872428280931
Acropora_033918,6.06872428280931
Acropora_033951,6.681686024153914
Acropora_033952,7.320822642997322
Acropora_033957,6.06872428280931
Acropora_34079,7.135964613034424
Acropora_34086,6.06872428280931
Acropora_34089,6.7693488052258655
Acropora_34090,6.529944592115023
Acropora_34094,8.296506616617906
Acropora_34114,6.860994552003567
Acropora_34115,6.942254809709575
Acropora_34116,6.642628329400155
Acropora_34136,6.06872428280931
Acropora_34148,8.216502039576614
Acropora_34159,8.012626064393025
Acropora_34160,7.71747533428238
Acropora_34184,6.286864832792452
Acropora_34207,7.796880801650984
Acropora_34225,8.786392605131967
Acropora_34232,6.816699912904361
Acropora_34328,6.06872428280931
Acropora_34338,10.277833250632096
Acropora_34341,7.166095024677705
Acropora_34355,6.942254809709575
Acropora_34356,6.503770889236268
Acropora_34369,7.5673729230816775
Acropora_34378,6.06872428280931
Acropora_34384,6.816699912904361
Acropora_34385,6.578146067130448
Acropora_34387,7.8078055539835844
Acropora_34390,6.554665750878717
Acropora_34404,6.06872428280931
Acropora_34410,6.816699912904361
Acropora_34411,6.286864832792452
Acropora_34413,6.06872428280931
Acropora_34417,7.353962082129142
Acropora_34420,6.06872428280931
Acropora_34422,6.735761960103669
Acropora_34455,7.204803558283197
Acropora_34460,7.370138151723787
Acropora_34477,7.185649220735008
Acropora_34481,7.104799002579382
Acropora_34491,6.335764003414168
Acropora_34495,6.06872428280931
Acropora_34501,6.06872428280931
Acropora_34530,6.92930224327366
Acropora_34535,6.223046340464026
Acropora_34538,6.06872428280931
Acropora_34554,6.06872428280931
Acropora_34555,6.413144937743301
Acropora_34557,6.846536118484794
Acropora_34558,7.454892592381486
Acropora_34602,7.337527113652555
Acropora_34613,6.846536118484794
Acropora_34614,6.642628329400155
Acropora_34616,6.801284460174952
